28242.00977;3400.321533;1;0;2023-12-12 16:15:29.429055;337;;;;;;;;;;
28249.61328;3588.898438;0;0;2023-12-12 16:15:29.429055;337;;;;;;;;;;
28262.0625;3406.515137;1;0;2023-12-12 16:15:29.429055;337;;;;;;;;;;
28257.75586;3594.838623;0;0;2023-12-12 16:15:29.429811;337;;;;;;;;;;
28225.77539;3403.147461;1;0;2023-12-12 16:15:29.429811;337;;;;;;;;;;
28224.6875;3584.470215;0;0;2023-12-12 16:15:29.429811;337;;;;;;;;;;
28253.35547;3388.338135;1;0;2023-12-12 16:15:29.429811;337;;;;;;;;;;
28254.83398;3584.759277;0;0;2023-12-12 16:15:29.429811;337;;;;;;;;;;
28223.99414;3393.062988;1;0;2023-12-12 16:15:29.429811;337;;;;;;;;;;
28225.47852;3595.421143;0;0;2023-12-12 16:15:29.437778;338;;;;;;;;;;
28253.71484;3396.977539;1;0;2023-12-12 16:15:29.437778;338;;;;;;;;;;
28255.73828;3582.644775;0;0;2023-12-12 16:15:29.437778;338;;;;;;;;;;
28226.48242;3394.847168;1;0;2023-12-12 16:15:29.437778;338;;;;;;;;;;
28219.10352;3592.378418;0;0;2023-12-12 16:15:29.438811;338;;;;;;;;;;
28245.80273;3403.267334;1;0;2023-12-12 16:15:29.438811;338;;;;;;;;;;
28257.85938;3591.970459;0;0;2023-12-12 16:15:29.438811;338;;;;;;;;;;
28233.22461;3397.382568;1;0;2023-12-12 16:15:29.438811;338;;;;;;;;;;
28228.10156;3595.966309;0;0;2023-12-12 16:15:29.438811;338;;;;;;;;;;
28265.6543;3403.916992;1;0;2023-12-12 16:15:29.447778;339;;;;;;;;;;
28256.69336;3586.643555;0;0;2023-12-12 16:15:29.447778;339;;;;;;;;;;
28227.2207;3390.127197;1;0;2023-12-12 16:15:29.447778;339;;;;;;;;;;
28218.99219;3591.044922;0;0;2023-12-12 16:15:29.447778;339;;;;;;;;;;
28256.28711;3402.913818;1;0;2023-12-12 16:15:29.447778;339;;;;;;;;;;
28254.64063;3594.425781;0;0;2023-12-12 16:15:29.447778;339;;;;;;;;;;
28228.07617;3402.141846;1;0;2023-12-12 16:15:29.447778;339;;;;;;;;;;
28223.52734;3583.91626;0;0;2023-12-12 16:15:29.447778;339;;;;;;;;;;
28253.43555;3397.155762;1;0;2023-12-12 16:15:29.447778;339;;;;;;;;;;
28251.84961;3592.10376;0;0;2023-12-12 16:15:29.455813;340;;;;;;;;;;
28222.20313;3402.928467;1;0;2023-12-12 16:15:29.455813;340;;;;;;;;;;
28216.29297;3574.704834;0;0;2023-12-12 16:15:29.455813;340;;;;;;;;;;
28252.92578;3387.51709;1;0;2023-12-12 16:15:29.455813;340;;;;;;;;;;
28258.5918;3595.605225;0;0;2023-12-12 16:15:29.456780;340;;;;;;;;;;
28227.97852;3400.715332;1;0;2023-12-12 16:15:29.456780;340;;;;;;;;;;
28229.7793;3576.452637;0;0;2023-12-12 16:15:29.456780;340;;;;;;;;;;
28260.00391;3389.310791;1;0;2023-12-12 16:15:29.456780;340;;;;;;;;;;
28264.79883;3579.707275;0;0;2023-12-12 16:15:29.456780;340;;;;;;;;;;
28233.53516;3389.211426;1;0;2023-12-12 16:15:29.463813;341;;;;;;;;;;
28225.625;3572.7771;0;0;2023-12-12 16:15:29.463813;341;;;;;;;;;;
28241.11328;3389.542725;1;0;2023-12-12 16:15:29.463813;341;;;;;;;;;;
28258.71484;3577.611572;0;0;2023-12-12 16:15:29.463813;341;;;;;;;;;;
28233.07227;3387.499268;1;0;2023-12-12 16:15:29.463813;341;;;;;;;;;;
28230.56445;3593.309082;0;0;2023-12-12 16:15:29.463813;341;;;;;;;;;;
28232.04688;3394.19751;1;0;2023-12-12 16:15:29.464818;341;;;;;;;;;;
28253.02148;3582.279785;0;0;2023-12-12 16:15:29.464893;341;;;;;;;;;;
28252.96094;3398.52124;1;0;2023-12-12 16:15:29.464893;341;;;;;;;;;;
28228.99805;3580.907715;0;0;2023-12-12 16:15:29.472779;342;;;;;;;;;;
28229.91016;3391.738525;1;0;2023-12-12 16:15:29.472779;342;;;;;;;;;;
28257.39648;3583.661377;0;0;2023-12-12 16:15:29.472779;342;;;;;;;;;;
28257.95898;3408.987061;1;0;2023-12-12 16:15:29.472779;342;;;;;;;;;;
28226.5918;3592.532715;0;0;2023-12-12 16:15:29.472779;342;;;;;;;;;;
28223.11523;3402.441162;1;0;2023-12-12 16:15:29.473815;342;;;;;;;;;;
28258.25781;3582.869141;0;0;2023-12-12 16:15:29.473815;342;;;;;;;;;;
28259.25977;3390.564453;1;0;2023-12-12 16:15:29.473815;342;;;;;;;;;;
28223.07031;3583.186279;0;0;2023-12-12 16:15:29.473815;342;;;;;;;;;;
28229.49414;3401.730957;1;0;2023-12-12 16:15:29.482647;343;;;;;;;;;;
28258.8125;3589.279785;0;0;2023-12-12 16:15:29.482647;343;;;;;;;;;;
28253.47656;3393.105713;1;0;2023-12-12 16:15:29.482778;343;;;;;;;;;;
28232.13281;3597.079102;0;0;2023-12-12 16:15:29.482778;343;;;;;;;;;;
28239.73242;3399.654297;1;0;2023-12-12 16:15:29.482778;343;;;;;;;;;;
28252.33008;3583.036133;0;0;2023-12-12 16:15:29.482778;343;;;;;;;;;;
28254.36328;3408.645508;1;0;2023-12-12 16:15:29.482778;343;;;;;;;;;;
28232.42578;3587.130615;0;0;2023-12-12 16:15:29.482778;343;;;;;;;;;;
28218.49609;3391.723389;1;0;2023-12-12 16:15:29.482778;343;;;;;;;;;;
28253.61328;3588.641846;0;0;2023-12-12 16:15:29.490982;344;;;;;;;;;;
28256.8418;3389.558594;1;0;2023-12-12 16:15:29.490982;344;;;;;;;;;;
28221.72461;3578.527344;0;0;2023-12-12 16:15:29.490982;344;;;;;;;;;;
28225.36914;3390.591553;1;0;2023-12-12 16:15:29.490982;344;;;;;;;;;;
28254.64063;3585.081787;0;0;2023-12-12 16:15:29.490982;344;;;;;;;;;;
28256.45703;3397.865479;1;0;2023-12-12 16:15:29.491814;344;;;;;;;;;;
28221.48438;3583.564941;0;0;2023-12-12 16:15:29.491814;344;;;;;;;;;;
28218.7168;3392.769043;1;0;2023-12-12 16:15:29.491814;344;;;;;;;;;;
28243.64453;3593.569824;0;0;2023-12-12 16:15:29.491814;344;;;;;;;;;;
28257.46875;3392.322998;1;0;2023-12-12 16:15:29.498817;345;;;;;;;;;;
28230.09375;3578.948242;0;0;2023-12-12 16:15:29.498817;345;;;;;;;;;;
28227.00195;3391.153076;1;0;2023-12-12 16:15:29.498817;345;;;;;;;;;;
28241.33984;3589.163086;0;0;2023-12-12 16:15:29.498817;345;;;;;;;;;;
28265.76172;3395.369141;1;0;2023-12-12 16:15:29.498817;345;;;;;;;;;;
28236.54102;3582.983887;0;0;2023-12-12 16:15:29.498817;345;;;;;;;;;;
28233.86719;3405.471191;1;0;2023-12-12 16:15:29.498817;345;;;;;;;;;;
28254.125;3590.040771;0;0;2023-12-12 16:15:29.499813;345;;;;;;;;;;
28254.62891;3398.410156;1;0;2023-12-12 16:15:29.499813;345;;;;;;;;;;
28243.23438;3585.093262;0;0;2023-12-12 16:15:29.508438;346;;;;;;;;;;
28232.97461;3389.753174;1;0;2023-12-12 16:15:29.508438;346;;;;;;;;;;
28232.94727;3583.029053;0;0;2023-12-12 16:15:29.508438;346;;;;;;;;;;
28260.81641;3395.564697;1;0;2023-12-12 16:15:29.508438;346;;;;;;;;;;
28244.4375;3590.093994;0;0;2023-12-12 16:15:29.508438;346;;;;;;;;;;
28218.37695;3398.70752;1;0;2023-12-12 16:15:29.508438;346;;;;;;;;;;
28225.25977;3587.929688;0;0;2023-12-12 16:15:29.508438;346;;;;;;;;;;
28258.52148;3397.336914;1;0;2023-12-12 16:15:29.508813;346;;;;;;;;;;
28242.35156;3581.479248;0;0;2023-12-12 16:15:29.508813;346;;;;;;;;;;
28212.82227;3393.521484;1;0;2023-12-12 16:15:29.517079;347;;;;;;;;;;
28215.02148;3589.068359;0;0;2023-12-12 16:15:29.517079;347;;;;;;;;;;
28244.91602;3398.901123;1;0;2023-12-12 16:15:29.517079;347;;;;;;;;;;
28252.5625;3594.779541;0;0;2023-12-12 16:15:29.517079;347;;;;;;;;;;
28235.17188;3394.875;1;0;2023-12-12 16:15:29.517079;347;;;;;;;;;;
28216.36133;3596.241943;0;0;2023-12-12 16:15:29.517079;347;;;;;;;;;;
28258.64063;3396.069824;1;0;2023-12-12 16:15:29.517079;347;;;;;;;;;;
28252.92578;3588.532471;0;0;2023-12-12 16:15:29.517079;347;;;;;;;;;;
28225.56445;3391.644287;1;0;2023-12-12 16:15:29.517079;347;;;;;;;;;;
28231.17773;3574.039795;0;0;2023-12-12 16:15:29.526440;348;;;;;;;;;;
28251.55078;3399.038086;1;0;2023-12-12 16:15:29.526440;348;;;;;;;;;;
28252.10352;3595.102539;0;0;2023-12-12 16:15:29.526440;348;;;;;;;;;;
28226.16211;3406.122803;1;0;2023-12-12 16:15:29.526440;348;;;;;;;;;;
28220.03906;3580.794678;0;0;2023-12-12 16:15:29.526440;348;;;;;;;;;;
28255.38477;3395.232666;1;0;2023-12-12 16:15:29.526440;348;;;;;;;;;;
28247.46484;3596.887695;0;0;2023-12-12 16:15:29.526440;348;;;;;;;;;;
28222.73438;3410.443115;1;0;2023-12-12 16:15:29.526440;348;;;;;;;;;;
28233.12891;3591.254639;0;0;2023-12-12 16:15:29.526440;348;;;;;;;;;;
28250.70508;3401.098389;1;0;2023-12-12 16:15:29.535394;349;;;;;;;;;;
28245.26367;3597.338623;0;0;2023-12-12 16:15:29.535394;349;;;;;;;;;;
28227.01367;3409.743408;1;0;2023-12-12 16:15:29.535394;349;;;;;;;;;;
28224.27344;3585.814209;0;0;2023-12-12 16:15:29.535394;349;;;;;;;;;;
28251.42188;3385.138672;1;0;2023-12-12 16:15:29.535394;349;;;;;;;;;;
28251.15039;3590.475586;0;0;2023-12-12 16:15:29.535394;349;;;;;;;;;;
28232.92578;3400.085205;1;0;2023-12-12 16:15:29.535394;349;;;;;;;;;;
28231.96484;3585.043213;0;0;2023-12-12 16:15:29.535394;349;;;;;;;;;;
28252.41992;3396.273682;1;0;2023-12-12 16:15:29.535394;349;;;;;;;;;;
28261.19531;3582.334229;0;0;2023-12-12 16:15:29.543068;350;;;;;;;;;;
28246.76367;3403.982422;1;0;2023-12-12 16:15:29.543068;350;;;;;;;;;;
28231.92969;3591.855713;0;0;2023-12-12 16:15:29.543068;350;;;;;;;;;;
28217.94336;3398.154053;1;0;2023-12-12 16:15:29.543068;350;;;;;;;;;;
28255.97852;3575.310059;0;0;2023-12-12 16:15:29.543068;350;;;;;;;;;;
28263.32031;3390.659912;1;0;2023-12-12 16:15:29.543068;350;;;;;;;;;;
28234.99414;3593.958496;0;0;2023-12-12 16:15:29.543068;350;;;;;;;;;;
28232.84961;3404.562012;1;0;2023-12-12 16:15:29.543068;350;;;;;;;;;;
28253;3598.598633;0;0;2023-12-12 16:15:29.543068;350;;;;;;;;;;
28248.32813;3390.962891;1;0;2023-12-12 16:15:29.552086;351;;;;;;;;;;
28235.59766;3588.327637;0;0;2023-12-12 16:15:29.552086;351;;;;;;;;;;
28229.23438;3398.783691;1;0;2023-12-12 16:15:29.552086;351;;;;;;;;;;
28259.16602;3579.218262;0;0;2023-12-12 16:15:29.552086;351;;;;;;;;;;
28254.76953;3404.749512;1;0;2023-12-12 16:15:29.552086;351;;;;;;;;;;
28224.53125;3584.009521;0;0;2023-12-12 16:15:29.552086;351;;;;;;;;;;
28225.31055;3407.307129;1;0;2023-12-12 16:15:29.552086;351;;;;;;;;;;
28250.93555;3593.947266;0;0;2023-12-12 16:15:29.552086;351;;;;;;;;;;
28265.41211;3391.69165;1;0;2023-12-12 16:15:29.552086;351;;;;;;;;;;
28226.78125;3591.625732;0;0;2023-12-12 16:15:29.561081;352;;;;;;;;;;
28226.87891;3398.0896;1;0;2023-12-12 16:15:29.561081;352;;;;;;;;;;
28253.69531;3586.288086;0;0;2023-12-12 16:15:29.561081;352;;;;;;;;;;
28256.97266;3397.639404;1;0;2023-12-12 16:15:29.561081;352;;;;;;;;;;
28222.83789;3586.797852;0;0;2023-12-12 16:15:29.561081;352;;;;;;;;;;
28224.70508;3388.216797;1;0;2023-12-12 16:15:29.561081;352;;;;;;;;;;
28251.32422;3591.712891;0;0;2023-12-12 16:15:29.561081;352;;;;;;;;;;
28256.62109;3384.497559;1;0;2023-12-12 16:15:29.561081;352;;;;;;;;;;
28227.11914;3584.415039;0;0;2023-12-12 16:15:29.561081;352;;;;;;;;;;
28225.93359;3392.196777;1;0;2023-12-12 16:15:29.570307;353;;;;;;;;;;
28254.78125;3585.168701;0;0;2023-12-12 16:15:29.570307;353;;;;;;;;;;
28253.9043;3405.750244;1;0;2023-12-12 16:15:29.570307;353;;;;;;;;;;
28218.32422;3596.114014;0;0;2023-12-12 16:15:29.570307;353;;;;;;;;;;
28223.95117;3396.49707;1;0;2023-12-12 16:15:29.570307;353;;;;;;;;;;
28243.54883;3594.861816;0;0;2023-12-12 16:15:29.570307;353;;;;;;;;;;
28246.08984;3402.891113;1;0;2023-12-12 16:15:29.570307;353;;;;;;;;;;
28224.60742;3591.608643;0;0;2023-12-12 16:15:29.570307;353;;;;;;;;;;
28227.13672;3402.682129;1;0;2023-12-12 16:15:29.570307;353;;;;;;;;;;
28242.72266;3589.750732;0;0;2023-12-12 16:15:29.578003;354;;;;;;;;;;
28252.6543;3391.728271;1;0;2023-12-12 16:15:29.578003;354;;;;;;;;;;
28226.48828;3577.834229;0;0;2023-12-12 16:15:29.578003;354;;;;;;;;;;
28220.79883;3392.060059;1;0;2023-12-12 16:15:29.578003;354;;;;;;;;;;
28239.22461;3595.176514;0;0;2023-12-12 16:15:29.578003;354;;;;;;;;;;
28260.21484;3409.672607;1;0;2023-12-12 16:15:29.578003;354;;;;;;;;;;
28250.92578;3585.258545;0;0;2023-12-12 16:15:29.578003;354;;;;;;;;;;
28228.25;3384.018066;1;0;2023-12-12 16:15:29.578003;354;;;;;;;;;;
28229.57813;3583.450684;0;0;2023-12-12 16:15:29.578003;354;;;;;;;;;;
28257.61523;3389.297363;1;0;2023-12-12 16:15:29.587278;355;;;;;;;;;;
28257.35547;3592.619873;0;0;2023-12-12 16:15:29.587278;355;;;;;;;;;;
28225.94531;3394.10083;1;0;2023-12-12 16:15:29.587278;355;;;;;;;;;;
28222.28906;3579.595947;0;0;2023-12-12 16:15:29.587278;355;;;;;;;;;;
28254.99609;3395.456543;1;0;2023-12-12 16:15:29.587278;355;;;;;;;;;;
28246.97852;3586.278809;0;0;2023-12-12 16:15:29.587278;355;;;;;;;;;;
28226.25977;3395.188232;1;0;2023-12-12 16:15:29.587278;355;;;;;;;;;;
28218.55859;3585.760254;0;0;2023-12-12 16:15:29.587278;355;;;;;;;;;;
28257.32227;3405.411865;1;0;2023-12-12 16:15:29.587278;355;;;;;;;;;;
28239.71875;3597.285645;0;0;2023-12-12 16:15:29.596262;356;;;;;;;;;;
28212.75977;3402.473877;1;0;2023-12-12 16:15:29.596262;356;;;;;;;;;;
28232.14453;3575.377441;0;0;2023-12-12 16:15:29.596262;356;;;;;;;;;;
28252.18359;3388.966064;1;0;2023-12-12 16:15:29.596262;356;;;;;;;;;;
28246.44727;3594.920898;0;0;2023-12-12 16:15:29.596262;356;;;;;;;;;;
28216.70313;3404.253418;1;0;2023-12-12 16:15:29.596262;356;;;;;;;;;;
28221.20703;3571.473877;0;0;2023-12-12 16:15:29.596262;356;;;;;;;;;;
28245.29883;3386.569336;1;0;2023-12-12 16:15:29.596262;356;;;;;;;;;;
28255.43555;3589.432373;0;0;2023-12-12 16:15:29.596262;356;;;;;;;;;;
28220.71094;3402.869385;1;0;2023-12-12 16:15:29.605079;357;;;;;;;;;;
28228.77148;3578.017822;0;0;2023-12-12 16:15:29.605079;357;;;;;;;;;;
28255.82227;3386.121338;1;0;2023-12-12 16:15:29.605079;357;;;;;;;;;;
28257.47266;3597.95752;0;0;2023-12-12 16:15:29.605079;357;;;;;;;;;;
28229.32227;3400.827881;1;0;2023-12-12 16:15:29.605079;357;;;;;;;;;;
28217.98828;3574.87207;0;0;2023-12-12 16:15:29.605079;357;;;;;;;;;;
28254.17383;3384.682617;1;0;2023-12-12 16:15:29.605079;357;;;;;;;;;;
28245.96094;3589.446777;0;0;2023-12-12 16:15:29.605079;357;;;;;;;;;;
28226.43359;3408.447754;1;0;2023-12-12 16:15:29.605079;357;;;;;;;;;;
28225.31055;3591.588867;0;0;2023-12-12 16:15:29.612968;358;;;;;;;;;;
28247.81836;3403.750977;1;0;2023-12-12 16:15:29.612968;358;;;;;;;;;;
28252.77734;3596.084961;0;0;2023-12-12 16:15:29.612968;358;;;;;;;;;;
28223.01367;3405.325684;1;0;2023-12-12 16:15:29.612968;358;;;;;;;;;;
28216.60352;3576.066895;0;0;2023-12-12 16:15:29.612968;358;;;;;;;;;;
28243.17578;3386.19458;1;0;2023-12-12 16:15:29.612968;358;;;;;;;;;;
28256.94336;3578.015625;0;0;2023-12-12 16:15:29.612968;358;;;;;;;;;;
28236.73438;3395.53125;1;0;2023-12-12 16:15:29.612968;358;;;;;;;;;;
28224.45703;3591.150391;0;0;2023-12-12 16:15:29.612968;358;;;;;;;;;;
28243.06055;3386.225342;1;0;2023-12-12 16:15:29.622194;359;;;;;;;;;;
28261.86133;3590.832764;0;0;2023-12-12 16:15:29.622194;359;;;;;;;;;;
28246.0332;3394.834717;1;0;2023-12-12 16:15:29.622194;359;;;;;;;;;;
28220.26758;3580.368652;0;0;2023-12-12 16:15:29.622194;359;;;;;;;;;;
28217.08008;3394.391357;1;0;2023-12-12 16:15:29.622194;359;;;;;;;;;;
28253.80078;3578.883789;0;0;2023-12-12 16:15:29.622545;359;;;;;;;;;;
28242.66797;3390.552734;1;0;2023-12-12 16:15:29.622545;359;;;;;;;;;;
28225.01758;3590.672607;0;0;2023-12-12 16:15:29.622545;359;;;;;;;;;;
28236.25781;3401.77832;1;0;2023-12-12 16:15:29.622545;359;;;;;;;;;;
28253.73828;3595.493164;0;0;2023-12-12 16:15:29.631348;360;;;;;;;;;;
28252.02148;3399.046875;1;0;2023-12-12 16:15:29.631348;360;;;;;;;;;;
28226.43359;3584.854492;0;0;2023-12-12 16:15:29.631348;360;;;;;;;;;;
28221.24805;3391.922119;1;0;2023-12-12 16:15:29.631348;360;;;;;;;;;;
28255.1543;3586.452881;0;0;2023-12-12 16:15:29.631348;360;;;;;;;;;;
28254.16797;3397.636963;1;0;2023-12-12 16:15:29.631348;360;;;;;;;;;;
28221.85156;3588.790771;0;0;2023-12-12 16:15:29.631348;360;;;;;;;;;;
28222.82422;3394.827637;1;0;2023-12-12 16:15:29.631348;360;;;;;;;;;;
28252.62305;3587.696045;0;0;2023-12-12 16:15:29.631348;360;;;;;;;;;;
28252.21094;3395.041992;1;0;2023-12-12 16:15:29.640281;361;;;;;;;;;;
28224.44531;3585.33667;0;0;2023-12-12 16:15:29.640281;361;;;;;;;;;;
28224.01172;3389.796875;1;0;2023-12-12 16:15:29.640281;361;;;;;;;;;;
28255.01758;3590.992432;0;0;2023-12-12 16:15:29.640281;361;;;;;;;;;;
28257.29492;3407.125244;1;0;2023-12-12 16:15:29.640281;361;;;;;;;;;;
28220.83984;3598.701904;0;0;2023-12-12 16:15:29.640281;361;;;;;;;;;;
28221.66992;3402.401123;1;0;2023-12-12 16:15:29.640281;361;;;;;;;;;;
28252.89648;3588.463135;0;0;2023-12-12 16:15:29.640281;361;;;;;;;;;;
28259.56836;3393.093506;1;0;2023-12-12 16:15:29.640281;361;;;;;;;;;;
28237.51758;3578.796143;0;0;2023-12-12 16:15:29.649356;362;;;;;;;;;;
28225.76953;3398.110107;1;0;2023-12-12 16:15:29.649356;362;;;;;;;;;;
28254.4082;3592.059082;0;0;2023-12-12 16:15:29.649356;362;;;;;;;;;;
28250.39648;3386.558105;1;0;2023-12-12 16:15:29.649356;362;;;;;;;;;;
28216.47852;3579.000244;0;0;2023-12-12 16:15:29.649356;362;;;;;;;;;;
28216.99219;3398.524414;1;0;2023-12-12 16:15:29.649356;362;;;;;;;;;;
28250.43555;3582.716553;0;0;2023-12-12 16:15:29.649356;362;;;;;;;;;;
28249.47266;3410.111572;1;0;2023-12-12 16:15:29.649356;362;;;;;;;;;;
28223.88672;3580.462891;0;0;2023-12-12 16:15:29.649356;362;;;;;;;;;;
28212.08203;3382.813477;1;0;2023-12-12 16:15:29.657197;363;;;;;;;;;;
28226.43164;3591.060059;0;0;2023-12-12 16:15:29.657197;363;;;;;;;;;;
28251.36914;3402.696533;1;0;2023-12-12 16:15:29.657197;363;;;;;;;;;;
28245.15625;3585.442383;0;0;2023-12-12 16:15:29.657197;363;;;;;;;;;;
28233.47656;3399.098145;1;0;2023-12-12 16:15:29.657197;363;;;;;;;;;;
28224.48828;3592.942871;0;0;2023-12-12 16:15:29.657197;363;;;;;;;;;;
28260.44336;3404.538818;1;0;2023-12-12 16:15:29.657197;363;;;;;;;;;;
28242.92969;3597.908691;0;0;2023-12-12 16:15:29.657197;363;;;;;;;;;;
28227.99219;3404.459717;1;0;2023-12-12 16:15:29.657197;363;;;;;;;;;;
28226.19141;3588.391846;0;0;2023-12-12 16:15:29.666089;364;;;;;;;;;;
28252.24609;3388.158936;1;0;2023-12-12 16:15:29.666089;364;;;;;;;;;;
28255.74414;3581.315674;0;0;2023-12-12 16:15:29.666196;364;;;;;;;;;;
28227.51758;3399.442627;1;0;2023-12-12 16:15:29.666196;364;;;;;;;;;;
28226.68164;3583.450439;0;0;2023-12-12 16:15:29.666196;364;;;;;;;;;;
28256.56055;3404.684814;1;0;2023-12-12 16:15:29.666196;364;;;;;;;;;;
28255.55859;3595.928955;0;0;2023-12-12 16:15:29.666196;364;;;;;;;;;;
28231.30469;3389.481689;1;0;2023-12-12 16:15:29.666196;364;;;;;;;;;;
28230.7793;3590.657227;0;0;2023-12-12 16:15:29.666196;364;;;;;;;;;;
28253.80078;3388.883057;1;0;2023-12-12 16:15:29.675516;365;;;;;;;;;;
28247.11719;3583.167969;0;0;2023-12-12 16:15:29.675516;365;;;;;;;;;;
28219.19727;3397.885986;1;0;2023-12-12 16:15:29.675516;365;;;;;;;;;;
28215.91016;3585.776611;0;0;2023-12-12 16:15:29.675516;365;;;;;;;;;;
28242.24219;3404.702637;1;0;2023-12-12 16:15:29.675516;365;;;;;;;;;;
28243.64063;3584.508301;0;0;2023-12-12 16:15:29.675516;365;;;;;;;;;;
28217.95898;3391.730957;1;0;2023-12-12 16:15:29.675516;365;;;;;;;;;;
28220.05078;3583.353271;0;0;2023-12-12 16:15:29.675516;365;;;;;;;;;;
28251.92773;3401.524414;1;0;2023-12-12 16:15:29.675516;365;;;;;;;;;;
28250.625;3593.791504;0;0;2023-12-12 16:15:29.684298;366;;;;;;;;;;
28229.10547;3393.310303;1;0;2023-12-12 16:15:29.684298;366;;;;;;;;;;
28221.06836;3573.992188;0;0;2023-12-12 16:15:29.684298;366;;;;;;;;;;
28254.27344;3395.256104;1;0;2023-12-12 16:15:29.684298;366;;;;;;;;;;
28249.93945;3590.291016;0;0;2023-12-12 16:15:29.684298;366;;;;;;;;;;
28227.78906;3394.887451;1;0;2023-12-12 16:15:29.684298;366;;;;;;;;;;
28232.48242;3589.533447;0;0;2023-12-12 16:15:29.684298;366;;;;;;;;;;
28255.92383;3402.313965;1;0;2023-12-12 16:15:29.684298;366;;;;;;;;;;
28258.58008;3598.347168;0;0;2023-12-12 16:15:29.684298;366;;;;;;;;;;
28228.00781;3404.64209;1;0;2023-12-12 16:15:29.692044;367;;;;;;;;;;
28224.64844;3582.9729;0;0;2023-12-12 16:15:29.692044;367;;;;;;;;;;
28238.41016;3393.207275;1;0;2023-12-12 16:15:29.692044;367;;;;;;;;;;
28257.8418;3590.90918;0;0;2023-12-12 16:15:29.692044;367;;;;;;;;;;
28246.05469;3405.567627;1;0;2023-12-12 16:15:29.692279;367;;;;;;;;;;
28221.11133;3592.868652;0;0;2023-12-12 16:15:29.692279;367;;;;;;;;;;
28236.41797;3393.12915;1;0;2023-12-12 16:15:29.692279;367;;;;;;;;;;
28249.00586;3582.990723;0;0;2023-12-12 16:15:29.692279;367;;;;;;;;;;
28245.21289;3409.748779;1;0;2023-12-12 16:15:29.692279;367;;;;;;;;;;
28221.05273;3594.243408;0;0;2023-12-12 16:15:29.700277;368;;;;;;;;;;
28222.09766;3381.904053;1;0;2023-12-12 16:15:29.700277;368;;;;;;;;;;
28249.00977;3579.094727;0;0;2023-12-12 16:15:29.700277;368;;;;;;;;;;
28245.49609;3400.04126;1;0;2023-12-12 16:15:29.700277;368;;;;;;;;;;
28220.63867;3584.998291;0;0;2023-12-12 16:15:29.700277;368;;;;;;;;;;
28217.04883;3387.433594;1;0;2023-12-12 16:15:29.701340;368;;;;;;;;;;
28237.34766;3576.449219;0;0;2023-12-12 16:15:29.701340;368;;;;;;;;;;
28248.68164;3406.69458;1;0;2023-12-12 16:15:29.701340;368;;;;;;;;;;
28217.06055;3587.458252;0;0;2023-12-12 16:15:29.701340;368;;;;;;;;;;
28216.12891;3387.741455;1;0;2023-12-12 16:15:29.709277;369;;;;;;;;;;
28245.53516;3575.933594;0;0;2023-12-12 16:15:29.709277;369;;;;;;;;;;
28248.49023;3399.994873;1;0;2023-12-12 16:15:29.710246;369;;;;;;;;;;
28228.72461;3592.675781;0;0;2023-12-12 16:15:29.710246;369;;;;;;;;;;
28219.99023;3400.922119;1;0;2023-12-12 16:15:29.710246;369;;;;;;;;;;
28250.33984;3591.640869;0;0;2023-12-12 16:15:29.710246;369;;;;;;;;;;
28256.33789;3403.058838;1;0;2023-12-12 16:15:29.710246;369;;;;;;;;;;
28217.08984;3578.869141;0;0;2023-12-12 16:15:29.710246;369;;;;;;;;;;
28225.43359;3399.848145;1;0;2023-12-12 16:15:29.710246;369;;;;;;;;;;
28251.61914;3593.463867;0;0;2023-12-12 16:15:29.718948;370;;;;;;;;;;
28249.82227;3408.601074;1;0;2023-12-12 16:15:29.718948;370;;;;;;;;;;
28219.7168;3594.341797;0;0;2023-12-12 16:15:29.718948;370;;;;;;;;;;
28222.42188;3394.191895;1;0;2023-12-12 16:15:29.718948;370;;;;;;;;;;
28255.55859;3594.162354;0;0;2023-12-12 16:15:29.718948;370;;;;;;;;;;
28250.1543;3400.624512;1;0;2023-12-12 16:15:29.718948;370;;;;;;;;;;
28220.1875;3590.856934;0;0;2023-12-12 16:15:29.718948;370;;;;;;;;;;
28224.43164;3398.177246;1;0;2023-12-12 16:15:29.718948;370;;;;;;;;;;
28248.19727;3582.516602;0;0;2023-12-12 16:15:29.718948;370;;;;;;;;;;
28252.0293;3406.307129;1;0;2023-12-12 16:15:29.728064;371;;;;;;;;;;
28224.5918;3592.3396;0;0;2023-12-12 16:15:29.728064;371;;;;;;;;;;
28236.65234;3384.404541;1;0;2023-12-12 16:15:29.728064;371;;;;;;;;;;
28248.28516;3582.756348;0;0;2023-12-12 16:15:29.728064;371;;;;;;;;;;
28260.43945;3393.779785;1;0;2023-12-12 16:15:29.728064;371;;;;;;;;;;
28240.98828;3581.251221;0;0;2023-12-12 16:15:29.728064;371;;;;;;;;;;
28223.08984;3385.252441;1;0;2023-12-12 16:15:29.728064;371;;;;;;;;;;
28233.48047;3576.902588;0;0;2023-12-12 16:15:29.728064;371;;;;;;;;;;
28254.51367;3408.814209;1;0;2023-12-12 16:15:29.728064;371;;;;;;;;;;
28241.95898;3586.254639;0;0;2023-12-12 16:15:29.735867;372;;;;;;;;;;
28222.125;3396.887451;1;0;2023-12-12 16:15:29.735867;372;;;;;;;;;;
28230.88281;3596.154053;0;0;2023-12-12 16:15:29.735867;372;;;;;;;;;;
